0.124300	-31334.556238	-21780.761621	53115.317859	9553.794617	84449.874096	-0.159711	-0.099503	-0.614278	-0.125980	-0.056670	-0.125003	0.782083	0.567650	0.177232	-0.304896	-2.695104
0.125200	-31214.746566	-21724.562449	52939.309015	9490.184116	84154.055581	2.998308	2.960153	1.306008	0.108512	0.103677	0.293399	-0.752127	-0.565128	0.079557	-0.304029	-2.695971
0.126100	-31095.722639	-21668.889933	52764.612572	9426.832706	83860.335210	-0.281959	-0.294504	-2.771037	-0.213173	-0.151290	-0.136147	0.735900	0.498773	-0.350442	-0.303155	-2.696845
0.127000	-30977.480026	-21613.739058	52591.219085	9363.740968	83568.699111	2.580719	2.641142	-0.526637	0.392621	0.261520	-0.199870	-0.625026	-0.478198	0.343769	-0.302276	-2.697724
0.127900	-30860.014328	-21559.104859	52419.119187	9300.909469	83279.133515	-0.921517	-0.960478	1.679414	-0.585657	-0.459006	0.379371	0.444553	0.321026	-0.041369	-0.301390	-2.698610
0.128800	-30743.321174	-21504.982416	52248.303590	9238.338758	82991.624764	1.676999	1.635449	-2.459495	0.766717	0.531747	-0.219767	-0.081735	-0.034427	-0.270604	-0.300499	-2.699501
0.129700	-30627.396224	-21451.366853	52078.763077	9176.029371	82706.159301	-2.182118	-2.132960	-0.377546	-0.636649	-0.460563	-0.116146	-0.446220	-0.290140	0.292876	-0.299602	-2.700398
0.130600	-30512.235167	-21398.253344	51910.488510	9113.981823	82422.723677	0.137842	0.173831	1.657743	0.104668	0.100199	0.288953	0.754516	0.570598	-0.025187	-0.298699	-2.701301
0.131500	-30397.833720	-21345.637104	51743.470823	9052.196616	82141.304543	2.347252	2.307436	-2.613253	0.545864	0.430761	-0.139290	-0.536188	-0.390678	-0.238638	-0.297791	-2.702209
0.132400	-30284.187629	-21293.513394	51577.701024	8990.674235	81861.888653	-1.878902	-1.936735	-0.605617	-0.747127	-0.520319	-0.155675	-0.237766	-0.199385	0.224829	-0.296877	-2.703123
0.133300	-30171.292670	-21241.877521	51413.170191	8929.415150	81584.462862	0.025421	0.019267	1.402128	0.020136	0.010440	0.276795	0.791917	0.541771	0.047134	-0.295957	-2.704043
0.134200	-30059.144645	-21190.724833	51249.869478	8868.419812	81309.014123	1.800212	1.847323	-2.882890	0.761084	0.527223	-0.076239	-0.177733	-0.149625	-0.288094	-0.295032	-2.704968
0.135100	-29947.739383	-21140.050723	51087.790106	8807.688660	81035.529489	-2.824865	-2.766404	-0.912401	-0.237100	-0.205847	-0.256231	-0.723392	-0.522662	0.198204	-0.294102	-2.705898
0.136000	-29837.072741	-21089.850627	50926.923368	8747.222114	80763.996109	-1.286792	-1.251077	1.013460	-0.712493	-0.540250	0.300334	0.207973	0.178865	0.187182	-0.293166	-2.706834
