#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.116800	-162107.312194	-149600.995448	311708.307642	12506.316746	473815.619837	2.690432	-0.731526	-0.725217	0.356848	-0.369971	-0.101495	-0.736548	0.412146	0.114510	-0.077148	-2.922852
0.117400	-162107.465655	-149601.267063	311708.732718	12506.198592	473816.198373	2.729012	0.975564	2.783265	0.328780	0.456743	0.053652	-0.751150	0.309289	-0.143265	-0.077148	-2.922852
0.118000	-162107.619117	-149601.538677	311709.157794	12506.080441	473816.776911	2.772791	2.693944	0.008356	0.296406	0.237296	0.001279	-0.766927	-0.494204	0.153031	-0.077147	-2.922853
0.118600	-162107.772581	-149601.810287	311709.582869	12505.962294	473817.355450	2.817104	-1.869872	-2.766240	0.261516	-0.526701	-0.056082	-0.777446	-0.162394	-0.142327	-0.077146	-2.922854
0.119200	-162107.926047	-149602.081896	311710.007943	12505.844151	473817.933990	2.856311	-0.161958	0.742092	0.230309	-0.089327	0.103408	-0.785284	0.546713	0.112776	-0.077145	-2.922855
0.119800	-162108.079514	-149602.353503	311710.433017	12505.726012	473818.512531	2.896282	1.547382	-2.032366	0.199320	0.550298	-0.136997	-0.796157	0.012887	-0.068143	-0.077144	-2.922856
0.120400	-162108.232983	-149602.625107	311710.858090	12505.607877	473819.091073	2.941433	-3.015102	1.475675	0.163462	-0.069175	0.152312	-0.805726	-0.543958	0.014532	-0.077144	-2.922856
0.121000	-162108.386454	-149602.896709	311711.283163	12505.489746	473819.669617	2.985056	-1.298064	-1.298663	0.127756	-0.531894	-0.147372	-0.809460	0.148772	0.041125	-0.077143	-2.922857
0.121600	-162108.539927	-149603.168308	311711.708235	12505.371618	473820.248162	3.023971	0.408460	2.209617	0.096063	0.219894	0.122820	-0.812942	0.508073	-0.091220	-0.077142	-2.922858
0.122200	-162108.693401	-149603.439906	311712.133306	12505.253495	473820.826707	3.065664	2.120824	-0.565006	0.062311	0.468345	-0.081939	-0.819078	-0.287162	0.129252	-0.077141	-2.922859
0.122800	-162108.846877	-149603.711501	311712.558378	12505.135376	473821.405254	3.111722	-2.440410	2.943344	0.024543	-0.354112	0.030128	-0.821400	-0.419410	-0.149975	-0.077140	-2.922860
0.123400	-162109.000354	-149603.983094	311712.983448	12505.017261	473821.983802	-3.128800	-0.726251	0.168761	-0.010475	-0.367410	0.025702	-0.818760	0.413663	0.150847	-0.077140	-2.922860
0.124000	-162109.153834	-149604.254684	311713.408518	12504.899149	473822.562352	-3.089625	0.980049	-2.605863	-0.042548	0.459161	-0.078097	-0.818005	0.307931	-0.131557	-0.077139	-2.922861
0.124600	-162109.307315	-149604.526273	311713.833587	12504.781042	473823.140902	-3.046081	2.695776	0.902325	-0.078391	0.236534	0.120088	-0.818246	-0.494938	0.094842	-0.077138	-2.922862
0.125200	-162109.460797	-149604.797859	311714.258656	12504.662938	473823.719454	-2.999672	-1.865476	-1.872025	-0.116146	-0.526140	-0.146093	-0.812885	-0.159692	-0.045389	-0.077137	-2.922863
0.125800	-162109.614282	-149605.069443	311714.683725	12504.544839	473824.298006	-2.958000	-0.154249	1.636236	-0.149411	-0.085100	0.152682	-0.804651	0.547321	-0.010006	-0.077136	-2.922864
0.126400	-162109.767768	-149605.341025	311715.108792	12504.426743	473824.876560	-2.917995	1.553080	-1.138231	-0.181786	0.551713	-0.138925	-0.799410	0.009775	0.064146	-0.077136	-2.922864
0.127000	-162109.921256	-149605.612604	311715.533860	12504.308652	473825.455116	-2.872679	-3.011185	2.369942	-0.218467	-0.071278	0.106678	-0.792729	-0.543479	-0.109652	-0.077135	-2.922865
0.127600	-162110.074745	-149605.884181	311715.958926	12504.190564	473826.033672	-2.826486	-1.290521	-0.404361	-0.254245	-0.529489	-0.060201	-0.779972	0.152415	0.140675	-0.077134	-2.922866
0.128200	-162110.228237	-149606.155756	311716.383993	12504.072481	473826.612229	-2.785594	0.418221	3.103953	-0.285192	0.225034	0.005757	-0.766973	0.506332	-0.152882	-0.077133	-2.922867
0.128800	-162110.381730	-149606.427329	311716.809058	12503.954401	473827.190788	-2.744256	2.127723	0.329250	-0.317548	0.467404	0.049480	-0.756685	-0.291042	0.144812	-0.077132	-2.922868
0.129400	-162110.535224	-149606.698899	311717.234123	12503.836325	473827.769348	-2.697458	-2.434009	-2.445310	-0.353303	-0.356316	-0.098108	-0.742480	-0.416581	-0.117361	-0.077132	-2.922868
0.130000	-162110.688721	-149606.970467	311717.659188	12503.718253	473828.347908	-2.651952	-0.715643	1.063158	-0.385449	-0.362282	0.133730	-0.723268	0.416709	0.074389	-0.077131	-2.922869
0.130600	-162110.842219	-149607.242033	311718.084252	12503.600185	473828.926470	-2.611435	0.991493	-1.711386	-0.413874	0.463448	-0.151489	-0.706116	0.303176	-0.021439	-0.077130	-2.922870
0.131200	-162110.995718	-149607.513597	311718.509315	12503.482122	473829.505034	-2.568387	2.704021	1.796827	-0.445457	0.232836	0.149113	-0.690097	-0.497706	-0.034290	-0.077129	-2.922871
0.131800	-162111.149220	-149607.785158	311718.934378	12503.364062	473830.083598	-2.520579	-1.856238	-0.977373	-0.478234	-0.526491	-0.126838	-0.668447	-0.154502	0.085555	-0.077128	-2.922872
0.132400	-162111.302723	-149608.056717	311719.359441	12503.246006	473830.662164	-2.476043	-0.140800	2.530810	-0.505647	-0.077634	0.087751	-0.644107	0.547730	-0.125343	-0.077128	-2.922872
0.133000	-162111.456228	-149608.328274	311719.784502	12503.127954	473831.240730	-2.435379	1.565901	-0.243643	-0.531463	0.553083	-0.036915	-0.623076	0.002707	0.148502	-0.077127	-2.922873
0.133600	-162111.609735	-149608.599829	311720.209564	12503.009906	473831.819298	-2.390428	-3.001311	-3.018445	-0.560998	-0.076703	-0.018790	-0.600786	-0.543188	-0.151812	-0.077126	-2.922874
0.134200	-162111.763243	-149608.871381	311720.634624	12502.891861	473832.397867	-2.342192	-1.278197	0.490337	-0.588818	-0.526237	0.072066	-0.572555	0.158527	0.135000	-0.077125	-2.922875
0.134800	-162111.916753	-149609.142932	311721.059685	12502.773821	473832.976438	-2.298681	0.434183	-2.284454	-0.610998	0.233018	-0.115655	-0.544470	0.502525	-0.100147	-0.077124	-2.922876
0.135400	-162112.070265	-149609.414480	311721.484744	12502.655785	473833.555009	-2.257296	2.141732	1.224015	-0.633976	0.464489	0.143912	-0.519523	-0.298336	0.052008	-0.077124	-2.922876
0.136000	-162112.223778	-149609.686025	311721.909803	12502.537753	473834.133581	-2.210483	-2.422129	-1.550321	-0.659742	-0.361161	-0.152943	-0.490886	-0.412228	0.003132	-0.077123	-2.922877
0.136600	-162112.377293	-149609.957569	311722.334862	12502.419725	473834.712155	-2.162401	-0.700126	1.957971	-0.681071	-0.354857	0.141702	-0.457599	0.421193	-0.057780	-0.077122	-2.922878
0.137200	-162112.530810	-149610.229110	311722.759920	12502.301700	473835.290730	-2.119751	1.009579	-0.816449	-0.697979	0.469197	-0.111494	-0.426931	0.294959	0.104776	-0.077121	-2.922879
0.137800	-162112.684329	-149610.500649	311723.184977	12502.183680	473835.869306	-2.077094	2.719173	2.691860	-0.717543	0.225823	0.066508	-0.397884	-0.502413	-0.137777	-0.077120	-2.922880
0.138400	-162112.837849	-149610.772185	311723.610034	12502.065664	473836.447883	-2.028702	-1.841937	-0.082331	-0.737637	-0.527991	-0.012584	-0.363539	-0.146775	0.152497	-0.077120	-2.922880
0.139000	-162112.991371	-149611.043720	311724.035091	12501.947651	473837.026462	-1.981251	-0.122141	-2.857342	-0.751616	-0.067252	-0.042906	-0.327082	0.547869	-0.146858	-0.077119	-2.922881
0.139600	-162113.144895	-149611.315252	311724.460147	12501.829643	473837.605041	-1.939108	1.585721	0.651434	-0.763445	0.553951	0.092780	-0.294630	-0.008268	0.121683	-0.077118	-2.922882
0.140200	-162113.298420	-149611.586782	311724.885202	12501.711638	473838.183622	-1.894744	-2.984900	-2.123166	-0.778564	-0.085772	-0.130220	-0.261423	-0.542899	-0.080264	-0.077117	-2.922883
0.140800	-162113.451947	-149611.858310	311725.310257	12501.593637	473838.762204	-1.845243	-1.261092	1.385427	-0.791294	-0.522356	0.150419	-0.222790	0.167155	0.028207	-0.077116	-2.922884
0.141400	-162113.605476	-149612.129835	311725.735311	12501.475641	473839.340787	-1.798741	0.455781	-1.389193	-0.797769	0.243451	-0.150466	-0.185064	0.496632	0.027630	-0.077116	-2.922884
0.142000	-162113.759006	-149612.401358	311726.160364	12501.357648	473839.919371	-1.756592	2.162946	2.119294	-0.804678	0.459144	0.130566	-0.151250	-0.308854	-0.079781	-0.077115	-2.922885
0.142600	-162113.912539	-149612.672879	311726.585418	12501.239659	473840.497956	-1.710288	-2.404192	-0.654932	-0.813957	-0.368887	-0.093188	-0.114283	-0.406114	0.121337	-0.077114	-2.922886
