#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.102520	-16488.656748	-15373.428991	31862.085739	1115.227757	48350.742488	2.264886	-0.921906	-1.829584	0.455216	-0.630071	-0.149427	-0.378847	0.477881	-0.039557	-0.067636	-2.932364
0.102610	-16488.628804	-15373.394462	31862.023266	1115.234342	48350.652069	2.267575	-0.803547	2.087933	0.454584	-0.568972	0.134288	-0.380394	0.548686	-0.076379	-0.067637	-2.932363
0.102700	-16488.600860	-15373.359932	31861.960792	1115.240927	48350.561651	2.270742	-0.685273	-0.278774	0.454510	-0.499540	-0.042531	-0.382787	0.611119	0.148590	-0.067637	-2.932363
0.102790	-16488.572916	-15373.325402	31861.898318	1115.247514	48350.471234	2.275250	-0.567055	-2.642269	0.455596	-0.422455	-0.074098	-0.387225	0.663381	-0.135854	-0.067638	-2.932362
0.102880	-16488.544973	-15373.290871	31861.835844	1115.254102	48350.380817	2.279681	-0.447953	1.274701	0.457752	-0.338990	0.147530	-0.392564	0.705444	0.045006	-0.067638	-2.932362
0.102970	-16488.517031	-15373.256339	31861.773370	1115.260691	48350.290400	2.286518	-0.329044	-1.092888	0.459729	-0.251317	-0.137488	-0.399747	0.736014	0.071213	-0.067639	-2.932361
0.103060	-16488.489088	-15373.221807	31861.710895	1115.267282	48350.199984	2.294780	-0.209109	2.829948	0.462560	-0.160112	0.047391	-0.408968	0.754493	-0.147113	-0.067639	-2.932361
0.103150	-16488.461147	-15373.187274	31861.648421	1115.273873	48350.109568	2.304401	-0.088536	0.458505	0.465134	-0.067575	0.068247	-0.419286	0.761254	0.138268	-0.067640	-2.932360
0.103240	-16488.433206	-15373.152741	31861.585947	1115.280465	48350.019152	2.317194	0.032535	-1.903480	0.467083	0.024583	-0.146697	-0.432001	0.755325	-0.050688	-0.067640	-2.932360
0.103330	-16488.405265	-15373.118207	31861.523472	1115.287059	48349.928737	2.331197	0.155217	2.016090	0.469109	0.115390	0.138930	-0.446223	0.737434	-0.066306	-0.067641	-2.932359
0.103420	-16488.377325	-15373.083672	31861.460997	1115.293654	48349.838323	2.347786	0.278380	-0.356819	0.469648	0.202344	-0.054075	-0.461816	0.707987	0.145062	-0.067641	-2.932359
0.103510	-16488.349386	-15373.049137	31861.398522	1115.300249	48349.747908	2.367059	0.403228	-2.712057	0.469322	0.284502	-0.064508	-0.479632	0.666899	-0.140830	-0.067642	-2.932358
0.103600	-16488.321447	-15373.014601	31861.336047	1115.306846	48349.657494	2.387547	0.529529	1.197571	0.467933	0.360440	0.143135	-0.498235	0.615837	0.056048	-0.067642	-2.932358
0.103690	-16488.293508	-15372.980064	31861.273572	1115.313444	48349.567081	2.411116	0.656981	-1.166513	0.464324	0.428173	-0.143018	-0.518348	0.555147	0.061190	-0.067643	-2.932357
0.103780	-16488.265570	-15372.945527	31861.211097	1115.320043	48349.476667	2.436268	0.786887	2.758329	0.459595	0.487401	0.057555	-0.539791	0.485951	-0.142746	-0.067643	-2.932357
0.103870	-16488.237633	-15372.910989	31861.148622	1115.326643	48349.386255	2.463024	0.918027	0.379803	0.452668	0.536463	0.057280	-0.561416	0.410171	0.143492	-0.067644	-2.932356
0.103960	-16488.209696	-15372.876451	31861.086146	1115.333245	48349.295842	2.492413	1.051614	-1.972584	0.443412	0.574516	-0.143019	-0.584273	0.328323	-0.060769	-0.067644	-2.932356
0.104050	-16488.181759	-15372.841912	31861.023671	1115.339847	48349.205430	2.522503	1.187500	1.938573	0.432629	0.601529	0.143058	-0.607169	0.242561	-0.055121	-0.067645	-2.932355
0.104140	-16488.153823	-15372.807372	31860.961195	1115.346451	48349.115018	2.554629	1.325195	-0.430648	0.418960	0.616172	-0.064981	-0.629857	0.154451	0.141446	-0.067645	-2.932355
0.104230	-16488.125887	-15372.772832	31860.898720	1115.353055	48349.024607	2.588263	1.466128	-2.782953	0.403319	0.618870	-0.054120	-0.652942	0.065014	-0.144377	-0.067646	-2.932354
0.104320	-16488.097952	-15372.738291	31860.836244	1115.359661	48348.934196	2.622400	1.608857	1.117972	0.385665	0.609588	0.138481	-0.674841	-0.023212	0.067377	-0.067646	-2.932354
0.104410	-16488.070018	-15372.703750	31860.773768	1115.366268	48348.843786	2.658537	1.754530	-1.235078	0.365174	0.587945	-0.147158	-0.696232	-0.109258	0.051347	-0.067647	-2.932353
